count=221
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=30-gon(60/60/60/60/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/225/225/225/225/300/300)A=28.9458 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,30|3;2,7,8,24|3;8,9,2,3|3;10,3,9,30|3;7,4,11,24|3;5,12,4,3|3;13,5,6,3|3;6,14,13,30|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,30|3;19,11,12,8|3;12,13,19,3|3;14,20,21,30|2;21,19,14,8|3;15,18,16,8|3;22,17,23,30|2;18,23,17,8|2;20,24,25,30|3;25,21,20,8|2;26,22,27,30|3;23,28,22,8|3;24,29,30,30|2;30,31,24,24|3;28,25,31,8|3;32,26,33,30|2;27,33,26,24|2;31,27,28,24|3;29,34,35,30|2;35,30,29,24|2;36,32,37,30|2;33,37,32,24|2;34,38,39,30|3;39,35,34,24|2;40,36,41,30|3;37,42,36,24|3;38,40,43,30|2;43,44,38,3|3;42,39,44,24|3;41,43,40,3|2;44,41,42,3|3;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=30-gon(60/60/60/60/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/225/225/225/225/300/300)A=28.9458 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,30|3;2,7,8,24|3;8,9,2,3|3;10,3,9,30|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,30|3;7,16,17,24|3;17,18,7,8|3;19,8,18,3|3;9,19,10,3|3;20,10,21,30|3;22,11,23,24|3;12,24,11,8|3;25,12,13,8|3;13,14,25,3|3;15,26,27,30|2;27,25,15,8|3;16,28,29,24|2;29,30,16,30|3;31,17,30,8|3;18,21,19,8|3;30,20,31,30|2;21,31,20,8|2;32,22,33,24|2;23,33,22,30|2;26,23,24,30|3;24,27,26,8|2;28,34,35,24|2;35,29,28,30|2;36,32,37,24|2;33,37,32,30|2;34,38,39,24|3;39,35,34,30|2;38,36,40,24|3;37,41,36,30|3;40,42,38,3|3;43,39,42,30|3;44,40,41,3|3;41,43,44,30|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,30|3;2,7,8,24|3;8,9,2,8|3;10,3,9,30|3;11,4,12,24|3;5,13,4,8|3;14,5,6,8|3;6,15,14,30|2;7,16,17,24|3;17,18,7,3|3;19,8,18,8|3;9,20,10,8|2;21,10,20,30|2;22,11,23,24|3;12,24,11,3|3;25,12,13,3|3;13,26,25,8|3;26,14,15,8|2;15,27,26,30|3;16,28,29,24|2;29,30,16,30|3;31,17,30,3|3;18,31,19,3|3;20,19,21,8|3;30,21,31,30|3;32,22,33,24|2;23,33,22,30|2;27,23,24,30|3;24,25,27,3|3;28,34,35,24|2;35,29,28,30|2;36,32,37,24|2;33,37,32,30|2;34,38,39,24|3;39,35,34,30|2;38,36,40,24|3;37,41,36,30|3;40,42,38,3|3;43,39,42,30|3;44,40,41,3|3;41,43,44,30|2;42,44,43,3|2;	minimalKey=
z=3.10.15	n=9	chambers=44	regularOrbits=0,1,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,10,15	family=rigid	irregular=45-gon(60/60/60/60/60/60/144/144/144/144/144/144/156/156/156/156/156/156/156/156/156/156/156/156/204/204/204/204/204/204/204/204/204/204/204/204/216/216/216/216/216/216/300/300/300)A=80.0608 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,3|3;2,7,8,10|2;8,9,2,45|3;10,3,9,3|3;11,4,12,10|2;5,12,4,45|2;13,5,6,45|3;6,10,13,3|2;7,14,15,10|3;15,8,7,45|2;9,13,10,45|2;16,11,17,10|3;12,18,11,45|3;14,19,20,10|3;20,21,14,15|3;22,15,21,45|3;23,16,24,10|3;17,25,16,15|3;26,17,18,15|3;18,27,26,45|2;19,28,29,10|3;29,30,19,3|3;31,20,30,15|3;21,32,22,15|2;33,22,32,45|2;28,23,34,10|3;24,35,23,3|3;36,24,25,3|3;25,37,36,15|3;38,26,27,15|2;27,39,38,45|2;34,40,28,45|3;41,29,40,3|3;30,41,31,3|3;42,31,43,15|3;32,42,33,15|2;43,33,42,45|2;44,34,35,45|3;35,36,44,3|3;37,38,39,15|2;39,44,37,45|3;40,43,41,45|3;	minimalKey=
z=3.8.24	n=9	chambers=44	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=30-gon(60/60/60/60/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195/195/195/195/195/300/300)A=42.3700 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,30|3;4,1,5,30|3;3,6,1,8|3;2,7,8,30|3;8,9,2,3|3;10,3,9,8|3;11,4,12,30|3;5,13,4,3|3;14,5,6,3|3;6,15,14,8|3;7,16,17,30|2;17,18,7,24|3;19,8,18,3|3;9,19,10,3|3;20,10,21,8|3;22,11,23,30|2;12,23,11,24|2;24,12,13,24|3;13,14,24,3|3;15,25,26,8|3;26,24,15,24|3;16,27,28,30|2;28,17,16,24|2;18,21,19,24|3;29,20,30,8|3;21,31,20,24|3;32,22,33,30|2;23,33,22,24|2;25,34,35,8|3;35,36,25,30|3;37,26,36,24|3;27,38,39,30|2;39,28,27,24|2;34,29,40,8|3;30,41,29,30|3;38,30,31,30|3;31,39,38,24|2;36,32,37,30|2;33,37,32,24|2;40,42,34,3|3;43,35,42,30|3;44,40,41,3|3;41,43,44,30|2;42,44,43,3|2;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=0,1,2,4,5,6	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|3;8,9,2,3|3;10,3,9,8|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,8|3;7,16,17,24|3;17,18,7,78|3;19,8,18,3|3;9,19,10,3|3;15,10,20,8|3;21,11,22,24|3;12,23,11,78|3;24,12,13,78|3;13,14,24,3|3;20,24,15,78|3;16,25,26,24|3;26,27,16,3|3;28,17,27,78|3;18,20,19,78|3;25,21,29,24|3;22,30,21,3|3;31,22,23,3|3;23,32,31,78|3;29,33,25,8|3;34,26,33,3|3;27,34,28,3|3;35,28,36,78|3;37,29,30,8|3;30,31,37,3|3;32,38,39,78|2;39,37,32,8|3;33,36,34,8|3;40,35,41,78|2;36,41,35,8|2;38,42,43,78|3;43,39,38,8|2;44,40,45,78|3;41,46,40,8|3;42,44,47,78|2;47,48,42,3|3;46,43,48,8|3;45,47,44,3|2;48,45,46,3|3;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=0,2,3,4,5,6	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=26-gon(135/135/135/135/135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/300/300)A=27.2138 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,26|3;2,7,8,24|3;8,9,2,3|3;10,3,9,26|3;7,4,11,24|3;5,12,4,3|3;13,5,6,3|3;6,14,13,26|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,26|3;19,11,12,8|3;12,13,19,3|3;14,20,21,26|3;21,19,14,8|3;15,18,16,8|3;22,17,23,26|3;18,24,17,8|3;20,25,26,26|3;26,27,20,3|3;28,21,27,8|3;29,22,30,26|3;23,31,22,3|3;32,23,24,3|3;24,33,32,8|3;25,34,35,26|2;35,36,25,24|3;37,26,36,3|3;27,37,28,3|3;33,28,38,8|3;39,29,40,26|2;30,40,29,24|2;41,30,31,24|3;31,32,41,3|3;38,41,33,24|3;34,42,43,26|3;43,35,34,24|2;36,38,37,24|3;44,39,45,26|3;40,46,39,24|3;42,44,47,26|2;47,48,42,3|3;46,43,48,24|3;45,47,44,3|2;48,45,46,3|3;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=1,2,3,4,6	minimal=?	convex=true	strictSaturated=true	essential=true	pieces=3,8,24	family=rigid	irregular=12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|3;26,27,20,3|3;28,21,27,8|3;29,22,30,24|3;23,31,22,3|3;32,23,24,3|3;24,33,32,8|3;25,34,35,24|2;35,36,25,54|3;37,26,36,3|3;27,37,28,3|3;33,28,38,8|3;39,29,40,24|2;30,40,29,54|2;41,30,31,54|3;31,32,41,3|3;38,41,33,54|3;34,42,43,24|3;43,35,34,54|2;36,38,37,54|3;42,39,44,24|3;40,45,39,54|3;44,46,42,3|3;47,43,46,54|3;48,44,45,3|3;45,47,48,54|2;46,48,47,3|2;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=0,2,3,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=26-gon(135/135/135/135/135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/300/300)A=27.2138 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,26|3;2,7,8,24|3;8,9,2,3|3;10,3,9,26|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,26|3;7,16,17,24|3;17,18,7,8|3;19,8,18,3|3;9,19,10,3|3;20,10,21,26|3;22,11,23,24|3;12,24,11,8|3;25,12,13,8|3;13,14,25,3|3;15,26,27,26|3;27,25,15,8|3;16,28,29,24|3;29,30,16,3|3;31,17,30,8|3;18,21,19,8|3;32,20,33,26|3;21,31,20,8|3;34,22,35,24|3;23,36,22,3|3;37,23,24,3|3;24,27,37,8|3;26,35,36,26|3;36,37,26,3|3;28,38,39,24|2;39,32,28,26|3;33,29,32,3|3;30,33,31,3|3;40,34,41,24|2;35,41,34,26|2;38,42,43,24|3;43,39,38,26|2;42,40,44,24|3;41,45,40,26|3;44,46,42,3|3;47,43,46,26|3;48,44,45,3|3;45,47,48,26|2;46,48,47,3|2;	minimalKey=
z=3.10.15	n=9	chambers=48	regularOrbits=0,2,3,4,5	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,10,15	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,39|3;2,7,8,10|3;8,9,2,3|3;10,3,9,39|3;11,4,12,10|3;5,13,4,3|3;14,5,6,3|3;6,15,14,39|3;7,16,17,10|3;17,18,7,15|3;19,8,18,3|3;9,19,10,3|3;20,10,21,39|3;22,11,23,10|3;12,24,11,15|3;25,12,13,15|3;13,14,25,3|3;15,26,27,39|2;27,25,15,15|3;16,28,29,10|3;29,30,16,3|3;31,17,30,15|3;18,21,19,15|3;32,20,33,39|2;21,33,20,15|2;34,22,35,10|3;23,36,22,3|3;37,23,24,3|3;24,38,37,15|3;26,39,38,39|3;38,27,26,15|2;28,40,41,10|3;41,42,28,39|3;43,29,42,3|3;30,43,31,3|3;33,31,32,15|3;42,32,43,39|3;40,34,44,10|3;35,45,34,39|3;39,35,36,39|3;36,37,39,3|3;44,46,40,3|3;47,41,46,39|3;48,44,45,3|3;45,47,48,39|2;46,48,47,3|2;	minimalKey=
z=3.10.15	n=9	chambers=40	regularOrbits=0,1,3,4	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,10,15	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,15|3;2,7,8,10|2;8,9,2,42|3;10,3,9,15|3;11,4,12,10|2;5,12,4,42|2;13,5,6,42|3;6,14,13,15|2;7,15,16,10|2;16,8,7,42|2;9,17,10,42|2;18,10,17,15|2;19,11,20,10|2;12,20,11,42|2;21,13,14,42|2;14,18,21,15|2;15,22,23,10|3;23,16,15,42|2;17,21,18,42|2;24,19,25,10|3;20,26,19,42|3;22,27,28,10|3;28,29,22,3|3;30,23,29,42|3;27,24,31,10|3;25,32,24,3|3;33,25,26,3|3;26,34,33,42|3;31,35,27,15|3;36,28,35,3|3;29,36,30,3|3;37,30,38,42|3;39,31,32,15|3;32,33,39,3|3;34,37,40,42|2;40,39,34,15|3;35,38,36,15|3;38,40,37,15|2;	minimalKey=
z=3.9.18	n=9	chambers=42	regularOrbits=1,2,3	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,9,18	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,45|3;4,1,5,45|3;3,6,1,9|3;2,7,8,45|3;8,9,2,3|3;10,3,9,9|3;11,4,12,45|3;5,13,4,3|3;14,5,6,3|3;6,15,14,9|3;7,16,17,45|2;17,18,7,18|3;19,8,18,3|3;9,19,10,3|3;20,10,21,9|3;22,11,23,45|2;12,23,11,18|2;24,12,13,18|3;13,14,24,3|3;15,25,26,9|3;26,24,15,18|3;16,27,28,45|2;28,17,16,18|2;18,21,19,18|3;29,20,30,9|3;21,31,20,18|3;32,22,33,45|2;23,33,22,18|2;25,34,35,9|2;35,36,25,45|3;37,26,36,18|3;27,38,39,45|2;39,28,27,18|2;40,29,41,9|2;30,41,29,45|2;38,30,31,45|3;31,39,38,18|2;36,32,37,45|2;33,37,32,18|2;34,40,42,9|2;42,35,34,45|2;41,42,40,45|2;	minimalKey=
z=3.10.15	n=9	chambers=44	regularOrbits=0,1,2,4,5	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,10,15	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,15|3;2,7,8,10|3;8,9,2,3|3;10,3,9,15|3;11,4,12,10|3;5,13,4,3|3;14,5,6,3|3;6,15,14,15|3;7,16,17,10|2;17,18,7,36|3;19,8,18,3|3;9,19,10,3|3;20,10,21,15|3;22,11,23,10|2;12,23,11,36|2;24,12,13,36|3;13,14,24,3|3;15,20,25,15|2;25,24,15,36|3;16,26,27,10|3;27,17,16,36|2;18,21,19,36|3;21,25,20,36|2;28,22,29,10|3;23,30,22,36|3;26,31,32,10|3;32,33,26,3|3;34,27,33,36|3;31,28,35,10|3;29,36,28,3|3;37,29,30,3|3;30,38,37,36|3;35,39,31,15|3;40,32,39,3|3;33,40,34,3|3;41,34,42,36|3;43,35,36,15|3;36,37,43,3|3;38,41,44,36|2;44,43,38,15|3;39,42,40,15|3;42,44,41,15|2;	minimalKey=
z=5.5.10	n=9	chambers=44	regularOrbits=0,1,2,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=5,10	family=rigid	irregular=28-gon(108/108/108/108/144/144/144/144/144/144/144/144/144/144/144/144/144/144/144/144/216/216/252/252/252/252/252/252)A=27.8379 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,5|3;2,7,8,10|3;8,9,2,5|3;10,3,9,5|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,15,14,5|3;7,11,16,10|2;16,17,7,28|3;18,8,17,5|3;9,19,10,5|3;20,10,21,5|3;12,16,11,28|2;22,12,13,28|3;13,23,22,5|3;24,14,25,5|3;15,20,26,5|2;26,25,15,28|3;17,27,18,28|3;28,18,29,5|3;19,28,30,5|3;30,21,19,28|3;21,26,20,28|2;31,22,32,28|3;23,24,33,5|3;33,32,23,5|3;25,34,24,28|3;27,35,36,28|3;36,29,27,5|3;29,37,28,5|3;38,30,37,28|3;39,31,40,28|3;32,41,31,5|3;42,33,34,5|3;34,39,42,28|2;35,38,43,28|2;43,44,35,5|3;44,36,44,5|3;37,43,38,5|2;40,42,39,5|2;41,40,41,5|3;	minimalKey=
z=5.5.10	n=9	chambers=44	regularOrbits=0,1,2,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=5,10	family=rigid	irregular=28-gon(108/108/108/108/144/144/144/144/144/144/144/144/144/144/144/144/144/144/144/144/216/216/252/252/252/252/252/252)A=42.4140 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,5|3;2,7,8,10|3;8,9,2,5|3;10,3,9,5|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,15,14,5|3;7,11,16,10|2;16,17,7,28|3;18,8,17,5|3;9,19,10,5|3;20,10,21,5|3;12,16,11,28|2;22,12,13,28|3;13,23,22,5|3;24,14,25,5|3;15,20,26,5|2;26,25,15,28|3;17,27,18,28|3;28,18,29,5|3;19,28,30,5|3;30,21,19,28|3;21,26,20,28|2;31,22,32,28|3;23,24,33,5|3;33,32,23,5|3;25,34,24,28|3;27,35,36,28|2;36,29,27,5|3;29,37,28,5|3;38,30,37,28|3;39,31,40,28|2;32,40,31,5|2;41,33,34,5|3;34,39,41,28|3;35,38,42,28|3;42,36,35,5|2;37,43,38,5|3;40,44,39,5|3;44,41,44,5|3;43,42,43,5|3;	minimalKey=
z=3.9.18	n=9	chambers=46	regularOrbits=1,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,9,18	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,39|3;4,1,5,39|3;3,6,1,9|3;2,7,8,39|3;8,9,2,3|3;10,3,9,9|3;11,4,12,39|3;5,13,4,3|3;14,5,6,3|3;6,15,14,9|3;7,16,17,39|2;17,18,7,18|3;19,8,18,3|3;9,19,10,3|3;20,10,21,9|3;22,11,23,39|2;12,23,11,18|2;24,12,13,18|3;13,14,24,3|3;15,25,26,9|3;26,24,15,18|3;16,27,28,39|2;28,17,16,18|2;18,21,19,18|3;29,20,30,9|3;21,31,20,18|3;32,22,33,39|2;23,33,22,18|2;25,34,35,9|3;35,36,25,3|3;37,26,36,18|3;27,38,39,39|3;39,28,27,18|2;40,29,41,9|3;30,42,29,3|3;43,30,31,3|3;31,39,43,18|3;44,32,45,39|3;33,37,32,18|3;34,40,46,9|2;46,44,34,39|3;45,35,44,3|3;36,45,37,3|3;38,41,42,39|3;42,43,38,3|3;41,46,40,39|2;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=32-gon(60/60/60/60/135/135/135/135/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/225/225/225/225/300/300/300/300)A=28.0798 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,32|3;2,7,8,24|3;8,9,2,3|3;10,3,9,32|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,32|2;7,16,17,24|2;17,18,7,32|3;19,8,18,3|3;9,19,10,3|2;18,10,19,32|2;20,11,21,24|2;12,21,11,32|2;15,12,13,32|3;13,14,15,3|2;16,22,23,24|3;23,17,16,32|2;24,20,25,24|3;21,26,20,32|3;22,27,28,24|3;28,29,22,8|3;30,23,29,32|3;31,24,32,24|3;25,33,24,8|3;34,25,26,8|3;26,35,34,32|2;27,36,37,24|3;37,38,27,3|3;39,28,38,8|3;29,40,30,8|2;41,30,40,32|2;36,31,42,24|3;32,43,31,3|3;44,32,33,3|3;33,45,44,8|3;45,34,35,8|2;35,46,45,32|3;42,47,36,32|3;48,37,47,3|3;38,48,39,3|3;40,39,41,8|3;47,41,48,32|3;46,42,43,32|3;43,44,46,3|3;	minimalKey=
z=3.10.15	n=9	chambers=48	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,10,15	family=rigid	irregular=48-gon(60/60/60/60/60/60/144/144/144/144/144/144/156/156/156/156/156/156/156/156/156/156/156/156/156/156/156/156/156/156/204/204/204/204/204/204/204/204/204/204/204/204/300/300/300/300/300/300)A=78.7618 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,48|3;2,7,8,10|3;8,9,2,3|3;10,3,9,48|3;11,4,12,10|3;5,13,4,3|3;14,5,6,3|3;6,15,14,48|2;7,16,17,10|3;17,18,7,48|3;19,8,18,3|3;9,19,10,3|2;18,10,19,48|2;20,11,21,10|3;12,22,11,48|3;15,12,13,48|3;13,14,15,3|2;16,23,24,10|3;24,25,16,15|3;26,17,25,48|3;27,20,28,10|3;21,29,20,15|3;30,21,22,15|3;22,31,30,48|2;23,32,33,10|3;33,34,23,3|3;35,24,34,15|3;25,36,26,15|2;37,26,36,48|2;32,27,38,10|3;28,39,27,3|3;40,28,29,3|3;29,41,40,15|3;42,30,31,15|2;31,43,42,48|2;38,44,32,48|3;45,33,44,3|3;34,45,35,3|3;46,35,47,15|3;36,46,37,15|2;47,37,46,48|2;48,38,39,48|3;39,40,48,3|3;41,42,43,15|2;43,48,41,48|3;44,47,45,48|3;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=0,1,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=32-gon(60/60/60/60/135/135/135/135/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/225/225/225/225/300/300/300/300)A=41.5040 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,32|3;10,3,9,8|3;11,4,12,24|2;5,12,4,32|2;13,5,6,32|3;6,14,13,8|2;7,15,16,24|3;16,8,7,32|2;9,17,10,32|2;18,10,17,8|2;19,11,20,24|3;12,21,11,32|3;22,13,14,32|2;14,23,22,8|3;15,24,25,24|3;25,26,15,3|3;27,16,26,32|3;17,28,18,32|3;29,18,30,8|3;31,19,32,24|3;20,33,19,3|3;34,20,21,3|3;21,35,34,32|2;36,22,37,32|3;23,38,39,8|3;39,37,23,3|3;24,40,41,24|3;41,42,24,32|3;43,25,42,3|3;26,43,27,3|2;42,27,43,32|2;28,41,44,32|3;44,30,28,3|3;38,29,45,8|3;30,46,29,3|3;47,31,48,24|3;32,36,31,32|3;35,32,33,32|3;33,34,35,3|2;37,48,36,3|3;45,47,38,24|3;48,39,47,3|3;40,45,46,24|3;46,44,40,3|3;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=0,1,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=32-gon(60/60/60/60/135/135/135/135/135/135/135/135/135/135/135/135/165/165/165/165/195/195/195/195/225/225/225/225/300/300/300/300)A=41.5040 union=skipped	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|3;8,9,2,32|3;10,3,9,8|3;11,4,12,24|3;5,13,4,32|3;14,5,6,32|3;6,15,14,8|2;7,16,17,24|3;17,18,7,3|3;19,8,18,32|3;9,20,10,32|2;21,10,20,8|2;22,11,23,24|3;12,24,11,3|3;25,12,13,3|3;13,26,25,32|2;27,14,15,32|2;15,28,27,8|3;16,29,30,24|2;30,31,16,32|3;32,17,31,3|3;18,32,19,3|2;31,19,32,32|2;20,33,21,32|3;34,21,35,8|3;36,22,37,24|2;23,37,22,32|2;26,23,24,32|3;24,25,26,3|2;38,27,39,32|3;28,40,41,8|3;41,39,28,3|3;29,42,43,24|3;43,30,29,32|2;33,43,44,32|3;44,35,33,3|3;40,34,45,8|3;35,46,34,3|3;47,36,48,24|3;37,38,36,32|3;39,48,38,3|3;45,47,40,24|3;48,41,47,3|3;42,45,46,24|3;46,44,42,3|3;	minimalKey=
z=3.8.24	n=9	chambers=48	regularOrbits=0,1,3,4,5	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,96|3;10,3,9,8|3;11,4,12,24|2;5,12,4,96|2;13,5,6,96|3;6,14,13,8|2;7,15,16,24|3;16,8,7,96|2;9,17,10,96|2;18,10,17,8|2;19,11,20,24|3;12,21,11,96|3;22,13,14,96|2;14,23,22,8|3;15,24,25,24|3;25,26,15,3|3;27,16,26,96|3;17,28,18,96|3;29,18,30,8|3;24,19,31,24|3;20,32,19,3|3;33,20,21,3|3;21,34,33,96|3;35,22,36,96|3;23,37,38,8|3;38,36,23,3|3;31,39,24,8|3;40,25,39,3|3;26,40,27,3|3;34,27,41,96|3;28,42,43,96|2;43,30,28,3|3;37,29,44,8|3;30,45,29,3|3;46,31,32,8|3;32,33,46,3|3;41,46,34,8|3;47,35,48,96|2;36,48,35,3|2;44,47,37,96|3;48,38,47,3|3;39,41,40,8|3;42,44,45,96|3;45,43,42,3|2;	minimalKey=
