count=473
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4,5	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|3;7,3,2,24|2;8,4,9,16|3;5,10,4,24|3;6,11,12,16|3;12,13,6,8|3;10,7,13,24|3;14,8,15,16|3;9,16,8,8|3;13,9,10,8|3;11,17,18,16|2;18,19,11,24|3;16,12,19,8|3;20,14,21,16|2;15,21,14,24|2;19,15,16,24|3;17,22,23,16|3;23,18,17,24|2;24,20,25,16|3;21,26,20,24|3;22,27,28,16|3;28,29,22,3|3;30,23,29,24|3;31,24,32,16|3;25,33,24,3|3;34,25,26,3|3;26,35,34,24|3;27,36,37,16|2;37,38,27,8|3;39,28,38,3|3;29,39,30,3|3;35,30,40,24|3;41,31,42,16|2;32,42,31,8|2;43,32,33,8|3;33,34,43,3|3;40,43,35,8|3;36,44,45,16|2;45,37,36,8|2;38,40,39,8|3;44,41,46,16|2;42,46,41,8|2;46,45,44,8|2;
z=4.5.20	n=9	chambers=46	regularOrbits=0,1,3,4,5	irregularOrbits=2	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,20|3;4,1,5,20|3;3,6,1,4|3;2,7,8,20|3;8,9,2,30|3;10,3,9,4|3;11,4,12,20|3;5,13,4,30|3;14,5,6,30|3;6,15,14,4|2;7,16,17,20|3;17,18,7,4|3;19,8,18,30|3;9,20,10,30|2;15,10,20,4|2;21,11,22,20|3;12,23,11,4|3;23,12,13,4|3;13,22,23,30|3;20,14,15,30|2;16,24,25,20|3;25,19,16,30|3;18,17,19,4|3;26,21,27,20|3;22,28,21,30|3;24,29,30,20|3;30,31,24,4|3;32,25,31,30|3;29,26,33,20|3;27,34,26,4|3;35,27,28,4|3;28,36,35,30|2;33,37,29,5|3;38,30,37,4|3;31,39,32,4|2;40,32,39,30|2;41,33,34,5|3;34,42,41,4|3;42,35,36,4|2;36,43,42,30|3;37,44,38,5|3;39,38,40,4|3;45,40,44,30|3;46,41,43,5|3;43,45,46,30|2;44,46,45,5|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|2;7,3,2,24|2;8,4,9,16|2;5,9,4,24|2;6,10,11,16|3;11,7,6,24|2;12,8,13,16|3;9,14,8,24|3;10,15,16,16|3;16,17,10,3|3;18,11,17,24|3;19,12,20,16|3;13,21,12,3|3;22,13,14,3|3;14,23,22,24|3;15,24,25,16|2;25,26,15,8|3;27,16,26,3|3;17,27,18,3|3;28,18,29,24|3;30,19,31,16|2;20,31,19,8|2;32,20,21,8|3;21,22,32,3|3;23,33,34,24|3;34,32,23,8|3;24,35,36,16|3;36,25,24,8|2;26,29,27,8|3;37,28,35,24|3;29,36,28,8|3;38,30,33,16|3;31,34,30,8|3;33,39,38,24|3;35,40,37,16|3;39,37,41,24|3;42,38,43,16|3;41,43,39,8|3;40,44,45,16|2;45,41,40,8|3;44,42,46,16|2;43,46,42,8|2;46,45,44,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0,5	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|2;4,1,5,12|2;3,5,1,24|2;2,6,7,12|2;7,3,2,24|2;8,4,9,12|2;5,9,4,24|2;6,10,11,12|2;11,7,6,24|2;12,8,13,12|2;9,13,8,24|2;10,14,15,12|3;15,11,10,24|2;16,12,17,12|3;13,18,12,24|3;14,19,20,12|3;20,21,14,8|3;22,15,21,24|3;23,16,24,12|3;17,25,16,8|3;26,17,18,8|3;18,27,26,24|3;19,28,29,12|2;29,30,19,24|3;25,20,30,8|3;21,31,22,8|3;32,22,33,24|3;28,23,34,12|2;24,34,23,24|2;30,24,25,24|3;35,26,36,8|3;27,37,38,24|3;38,36,27,3|3;34,29,28,24|2;31,39,40,8|3;40,33,31,3|3;37,32,41,24|3;33,42,32,3|3;39,35,43,8|3;36,44,35,3|3;41,45,37,12|3;44,38,45,3|3;43,46,39,12|3;42,40,46,3|3;46,41,42,12|3;45,43,44,12|3;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4,5	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|2;7,3,2,24|2;8,4,9,16|2;5,9,4,24|2;6,10,11,16|3;11,7,6,24|2;12,8,13,16|3;9,14,8,24|3;10,15,16,16|2;16,17,10,8|3;14,11,17,24|3;18,12,19,16|2;13,19,12,8|2;17,13,14,8|3;15,20,21,16|3;21,16,15,8|2;22,18,23,16|3;19,24,18,8|3;20,25,26,16|3;26,27,20,3|3;28,21,27,8|3;29,22,30,16|3;23,31,22,3|3;32,23,24,3|3;24,33,32,8|3;25,34,35,16|3;35,36,25,24|3;37,26,36,3|3;27,37,28,3|3;33,28,38,8|3;39,29,40,16|3;30,41,29,24|3;42,30,31,24|3;31,32,42,3|3;38,42,33,24|3;34,43,44,16|2;44,45,34,8|3;41,35,45,24|3;36,38,37,24|3;43,39,46,16|2;40,46,39,8|2;45,40,41,8|3;46,44,43,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,5	irregularOrbits=0,4	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|2;4,1,5,12|2;3,5,1,24|2;2,6,7,12|2;7,3,2,24|2;8,4,9,12|2;5,9,4,24|2;6,10,11,12|3;11,7,6,24|2;10,8,12,12|3;9,13,8,24|3;12,14,10,8|3;15,11,14,24|3;16,12,13,8|3;13,17,16,24|3;14,18,15,8|3;19,15,20,24|3;21,16,22,8|3;17,23,24,24|3;24,22,17,3|3;18,25,26,8|3;26,20,18,3|3;27,19,28,24|3;20,29,19,3|3;30,21,31,8|3;22,32,21,3|3;23,33,34,24|3;34,35,23,20|3;32,24,35,3|3;25,36,37,8|2;37,38,25,20|3;29,26,38,3|3;33,27,39,24|3;28,40,27,20|3;38,28,29,20|3;36,30,41,8|2;31,41,30,20|2;35,31,32,20|3;39,42,33,8|3;43,34,42,20|3;41,37,36,20|2;44,39,40,8|3;40,45,44,20|2;42,46,43,8|2;45,43,46,20|2;46,44,45,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|2;7,3,2,24|2;8,4,9,16|2;5,9,4,24|2;6,10,11,16|3;11,7,6,24|2;12,8,13,16|3;9,14,8,24|3;10,15,16,16|2;16,17,10,8|3;18,11,17,24|3;19,12,20,16|2;13,20,12,8|2;21,13,14,8|3;14,22,21,24|3;15,23,24,16|3;24,16,15,8|2;17,25,18,8|3;26,18,27,24|3;28,19,29,16|3;20,30,19,8|3;30,21,31,8|3;22,32,33,24|3;33,31,22,3|3;23,34,35,16|3;35,36,23,3|3;25,24,36,8|3;36,27,25,3|3;37,26,34,24|3;27,35,26,3|3;38,28,32,16|3;29,33,28,3|3;31,29,30,3|3;32,39,38,24|3;34,40,37,16|3;39,37,41,24|3;42,38,43,16|3;41,43,39,8|3;40,44,45,16|2;45,41,40,8|3;44,42,46,16|2;43,46,42,8|2;46,45,44,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|3;7,3,2,24|2;8,4,9,16|3;5,10,4,24|3;6,11,12,16|2;12,13,6,8|3;14,7,13,24|3;15,8,16,16|2;9,16,8,8|2;17,9,10,8|3;10,18,17,24|3;11,19,20,16|2;20,12,11,8|2;13,21,14,8|3;22,14,23,24|3;24,15,25,16|2;16,25,15,8|2;25,17,24,8|3;18,26,27,24|2;27,24,18,16|3;19,23,21,16|3;21,20,19,8|2;28,22,29,24|2;23,29,22,16|2;26,30,31,24|3;31,27,26,16|2;32,28,33,24|3;29,34,28,16|3;30,35,36,24|3;36,37,30,3|3;38,31,37,16|3;35,32,39,24|3;33,40,32,3|3;41,33,34,3|3;34,42,41,16|3;39,43,35,8|3;44,36,43,3|3;37,44,38,3|3;42,38,45,16|3;46,39,40,8|3;40,41,46,3|3;45,46,42,8|3;43,45,44,8|3;
z=3.10.15	n=9	chambers=46	regularOrbits=0,2,4	irregularOrbits=1,3	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,6|3;2,7,8,10|3;8,9,2,15|3;10,3,9,6|3;11,4,12,10|3;5,13,4,15|3;14,5,6,15|3;6,15,14,6|3;7,16,17,10|3;17,18,7,9|3;19,8,18,15|3;9,20,10,15|3;21,10,22,6|3;23,11,24,10|3;12,25,11,9|3;26,12,13,9|3;13,27,26,15|2;28,14,29,15|3;15,30,31,6|3;31,29,15,3|3;16,32,33,10|3;33,34,16,15|3;35,17,34,9|3;18,36,19,9|2;27,19,36,15|2;20,33,37,15|3;37,22,20,3|3;30,21,38,6|3;22,39,21,3|3;40,23,41,10|3;24,28,23,15|3;42,24,25,15|3;25,43,42,9|2;36,26,27,9|2;29,41,28,3|3;38,40,30,10|3;41,31,40,3|3;32,38,39,10|3;39,37,32,3|3;34,44,35,15|2;45,35,44,9|2;46,42,43,15|2;43,45,46,9|2;44,46,45,15|2;
z=3.10.15	n=9	chambers=46	regularOrbits=0,2,4	irregularOrbits=1,3	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,6|3;2,7,8,10|3;8,9,2,15|3;10,3,9,6|3;11,4,12,10|3;5,13,4,15|3;14,5,6,15|3;6,15,14,6|3;7,16,17,10|3;17,18,7,9|3;19,8,18,15|3;9,20,10,15|3;21,10,22,6|3;23,11,24,10|3;12,25,11,9|3;26,12,13,9|3;13,27,26,15|2;28,14,29,15|3;15,30,31,6|3;31,29,15,3|3;16,32,33,10|3;33,34,16,15|3;35,17,34,9|3;18,36,19,9|2;37,19,36,15|2;20,33,38,15|3;38,22,20,3|3;30,21,39,6|3;22,40,21,3|3;41,23,42,10|3;24,28,23,15|3;43,24,25,15|3;25,44,43,9|2;45,26,27,9|2;27,37,45,15|2;29,42,28,3|3;39,41,30,10|3;42,31,41,3|3;32,39,40,10|3;40,38,32,3|3;34,46,35,15|2;44,35,46,9|2;36,45,37,9|2;46,43,44,15|2;
z=3.10.15	n=9	chambers=46	regularOrbits=0,2,3	irregularOrbits=1,4	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,15|2;4,1,5,15|2;3,5,1,9|2;2,6,7,15|3;7,3,2,9|2;8,4,9,15|3;5,10,4,9|3;6,11,12,15|3;12,13,6,10|3;14,7,13,9|3;15,8,16,15|3;9,17,8,10|3;18,9,10,10|3;10,19,18,9|3;11,20,21,15|3;21,22,11,3|3;23,12,22,10|3;13,24,14,10|3;25,14,26,9|3;27,15,28,15|3;16,29,15,3|3;30,16,17,3|3;17,31,30,10|3;32,18,33,10|3;19,34,35,9|2;35,33,19,15|3;20,36,37,15|3;37,38,20,6|3;39,21,38,3|3;22,39,23,3|3;40,23,41,10|3;24,40,36,10|3;36,26,24,15|3;42,25,43,9|2;26,43,25,15|2;33,27,32,15|3;28,44,27,6|3;45,28,29,6|3;29,30,45,3|3;31,32,44,10|3;44,45,31,6|3;34,42,46,9|2;46,35,34,15|2;41,37,40,6|3;38,41,39,6|3;43,46,42,15|2;
z=3.10.15	n=9	chambers=46	regularOrbits=0,2,4	irregularOrbits=1,3	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,15|2;4,1,5,15|2;3,5,1,9|2;2,6,7,15|3;7,3,2,9|2;8,4,9,15|3;5,10,4,9|3;6,11,12,15|3;12,13,6,10|3;14,7,13,9|3;15,8,16,15|3;9,17,8,10|3;18,9,10,10|3;10,19,18,9|3;11,20,21,15|3;21,22,11,6|3;23,12,22,10|3;13,24,14,10|3;25,14,26,9|3;27,15,28,15|3;16,29,15,6|3;30,16,17,6|3;17,31,30,10|3;32,18,33,10|3;19,34,35,9|2;35,33,19,15|3;20,36,37,15|3;37,38,20,3|3;39,21,38,6|3;22,39,23,6|3;40,23,41,10|3;24,40,36,10|3;36,26,24,15|3;42,25,43,9|2;26,43,25,15|2;33,27,32,15|3;28,44,27,3|3;45,28,29,3|3;29,30,45,6|3;31,32,44,10|3;44,45,31,3|3;34,42,46,9|2;46,35,34,15|2;41,37,40,3|3;38,41,39,3|3;43,46,42,15|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0,5	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,20|2;4,1,5,20|2;3,5,1,8|2;2,6,7,20|2;7,3,2,8|2;8,4,9,20|2;5,9,4,8|2;6,10,11,20|3;11,7,6,8|2;12,8,13,20|3;9,14,8,8|3;10,15,16,20|3;16,17,10,3|3;18,11,17,8|3;19,12,20,20|3;13,21,12,3|3;22,13,14,3|3;14,23,22,8|3;15,24,25,20|3;25,26,15,24|3;27,16,26,3|3;17,27,18,3|3;23,18,28,8|3;24,19,29,20|3;20,30,19,24|3;31,20,21,24|3;21,22,31,3|3;28,31,23,24|3;29,32,24,8|3;33,25,32,24|3;26,28,27,24|3;34,29,30,8|3;30,35,34,24|3;32,36,33,8|3;35,33,37,24|3;38,34,39,8|3;37,39,35,36|3;36,40,41,8|2;41,37,36,36|3;42,38,43,8|2;39,43,38,36|2;40,44,45,8|2;45,41,40,36|2;44,42,46,8|2;43,46,42,36|2;46,45,44,36|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4,5	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|2;7,3,2,24|2;8,4,9,16|2;5,9,4,24|2;6,10,11,16|3;11,7,6,24|2;12,8,13,16|3;9,14,8,24|3;10,15,16,16|2;16,17,10,8|3;14,11,17,24|3;18,12,19,16|2;13,19,12,8|2;17,13,14,8|3;15,20,21,16|2;21,16,15,8|2;22,18,23,16|2;19,23,18,8|2;20,24,25,16|3;25,21,20,8|2;26,22,27,16|3;23,28,22,8|3;24,29,30,16|3;30,31,24,24|3;28,25,31,8|3;32,26,33,16|3;27,34,26,24|3;31,27,28,24|3;29,35,36,16|3;36,37,29,3|3;38,30,37,24|3;35,32,39,16|3;33,40,32,3|3;41,33,34,3|3;34,42,41,24|3;39,43,35,8|3;44,36,43,3|3;37,44,38,3|3;42,38,45,24|3;46,39,40,8|3;40,41,46,3|3;45,46,42,8|3;43,45,44,8|3;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,4,5	irregularOrbits=0,3	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|2;4,1,5,12|2;3,5,1,24|2;2,6,7,12|2;7,3,2,24|2;8,4,9,12|2;5,9,4,24|2;6,10,11,12|3;11,7,6,24|2;10,8,12,12|3;9,13,8,24|3;12,14,10,8|3;15,11,14,24|3;16,12,13,8|3;13,17,16,24|3;14,18,15,8|3;19,15,20,24|3;18,16,21,8|3;17,22,23,24|3;23,21,17,20|3;21,20,18,20|3;24,19,25,24|3;20,26,19,20|3;22,27,28,24|3;28,29,22,3|3;30,23,29,20|3;27,24,31,24|3;25,32,24,3|3;33,25,26,3|3;26,34,33,20|3;31,35,27,8|3;36,28,35,3|3;29,36,30,3|3;37,30,38,20|3;39,31,32,8|3;32,33,39,3|3;34,40,41,20|2;41,39,34,8|3;35,38,36,8|3;42,37,43,20|2;38,43,37,8|2;40,44,45,20|2;45,41,40,8|2;44,42,46,20|2;43,46,42,8|2;46,45,44,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4,5	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|2;7,3,2,24|2;8,4,9,16|2;5,9,4,24|2;6,10,11,16|3;11,7,6,24|2;12,8,13,16|3;9,14,8,24|3;10,15,16,16|3;16,17,10,8|3;14,11,17,24|3;18,12,19,16|3;13,20,12,8|3;17,13,14,8|3;15,21,22,16|3;22,23,15,24|3;20,16,23,8|3;24,18,25,16|3;19,26,18,24|3;23,19,20,24|3;21,27,28,16|3;28,29,21,3|3;30,22,29,24|3;31,24,32,16|3;25,33,24,3|3;34,25,26,3|3;26,35,34,24|3;27,36,37,16|2;37,38,27,8|3;39,28,38,3|3;29,39,30,3|3;35,30,40,24|3;41,31,42,16|2;32,42,31,8|2;43,32,33,8|3;33,34,43,3|3;40,43,35,8|3;36,44,45,16|2;45,37,36,8|2;38,40,39,8|3;44,41,46,16|2;42,46,41,8|2;46,45,44,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,4,5	irregularOrbits=0,3	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|2;4,1,5,12|2;3,5,1,24|2;2,6,7,12|2;7,3,2,24|2;8,4,9,12|2;5,9,4,24|2;6,10,11,12|3;11,7,6,24|2;10,8,12,12|3;9,13,8,24|3;12,14,10,8|3;15,11,14,24|3;16,12,13,8|3;13,17,16,24|3;14,18,15,8|3;19,15,20,24|3;21,16,22,8|3;17,23,24,24|3;24,22,17,20|3;18,25,26,8|2;26,20,18,20|3;27,19,28,24|3;20,29,19,20|3;30,21,31,8|2;22,31,21,20|2;23,32,33,24|3;33,34,23,3|3;35,24,34,20|3;25,36,37,8|2;37,26,25,20|2;32,27,38,24|3;28,39,27,3|3;40,28,29,3|3;29,41,40,20|3;36,30,42,8|2;31,42,30,20|2;38,43,32,8|3;44,33,43,3|3;34,44,35,3|3;41,35,45,20|3;42,37,36,20|2;46,38,39,8|3;39,40,46,3|3;45,46,41,8|3;43,45,44,8|3;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,5	irregularOrbits=0,4	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|3;26,27,20,36|3;28,21,27,8|3;25,22,29,24|3;23,30,22,36|3;31,23,24,36|3;24,32,31,8|2;29,33,25,8|3;34,26,33,36|3;27,35,28,36|2;32,28,35,8|2;36,29,30,8|3;30,37,36,36|2;35,31,32,36|2;33,38,34,8|2;39,34,38,36|2;40,36,37,8|2;37,41,40,36|2;38,42,39,8|2;43,39,42,36|2;44,40,41,8|2;41,45,44,36|2;42,46,43,8|2;45,43,46,36|2;46,44,45,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0,5	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,12|2;4,1,5,12|2;3,5,1,24|2;2,6,7,12|2;7,3,2,24|2;8,4,9,12|2;5,9,4,24|2;6,10,11,12|2;11,7,6,24|2;12,8,13,12|2;9,13,8,24|2;10,14,15,12|3;15,11,10,24|2;16,12,17,12|3;13,18,12,24|3;14,19,20,12|3;20,21,14,8|3;18,15,21,24|3;22,16,23,12|3;17,24,16,8|3;21,17,18,8|3;19,25,26,12|2;26,27,19,24|3;28,20,27,8|3;25,22,29,12|2;23,29,22,24|2;30,23,24,24|3;24,31,30,8|3;29,26,25,24|2;27,32,28,24|3;33,28,34,8|3;35,30,36,24|3;31,37,38,8|3;38,36,31,3|3;32,39,40,24|3;40,34,32,3|3;37,33,41,8|3;34,42,33,3|3;39,35,43,24|3;36,44,35,3|3;41,45,37,12|3;44,38,45,3|3;43,46,39,12|3;42,40,46,3|3;46,41,42,12|3;45,43,44,12|3;
z=3.8.24	n=9	chambers=46	regularOrbits=0,2,4,5	irregularOrbits=1,3	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,30|2;2,6,7,24|2;7,3,2,30|2;8,4,9,24|2;5,9,4,30|2;6,10,11,24|2;11,7,6,30|2;12,8,13,24|2;9,13,8,30|2;10,14,15,24|2;15,11,10,30|2;16,12,17,24|2;13,17,12,30|2;14,18,19,24|3;19,15,14,30|2;20,16,21,24|3;17,22,16,30|3;18,23,24,24|3;24,25,18,8|3;22,19,25,30|3;23,20,26,24|3;21,27,20,8|3;25,21,22,8|3;26,28,23,6|3;29,24,28,8|3;30,26,27,6|3;27,31,30,8|3;28,32,29,6|3;33,29,34,8|3;35,30,36,6|3;31,37,38,8|3;38,36,31,3|3;32,39,40,6|3;40,34,32,3|3;37,33,41,8|3;34,42,33,3|3;39,35,43,6|3;36,44,35,3|3;41,45,37,24|3;44,38,45,3|3;43,46,39,24|3;42,40,46,3|3;46,41,42,24|3;45,43,44,24|3;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,8|2;2,6,7,16|2;7,3,2,8|2;8,4,9,16|2;5,9,4,8|2;6,10,11,16|3;11,7,6,8|2;12,8,13,16|3;9,14,8,8|3;10,15,16,16|3;16,17,10,3|3;18,11,17,8|3;19,12,20,16|3;13,21,12,3|3;22,13,14,3|3;14,23,22,8|3;15,24,25,16|2;25,26,15,24|3;27,16,26,3|3;17,27,18,3|3;23,18,28,8|3;29,19,30,16|2;20,30,19,24|2;31,20,21,24|3;21,22,31,3|3;28,31,23,24|3;24,32,33,16|2;33,25,24,24|2;26,28,27,24|3;34,29,35,16|2;30,35,29,24|2;32,36,37,16|3;37,33,32,24|2;38,34,39,16|3;35,40,34,24|3;36,41,42,16|3;42,43,36,8|3;44,37,43,24|3;41,38,45,16|3;39,46,38,8|3;46,39,40,8|3;40,45,46,24|3;45,44,41,24|3;43,42,44,8|3;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|3;7,3,2,24|2;8,4,9,16|3;5,10,4,24|3;6,11,12,16|3;12,13,6,8|3;14,7,13,24|3;15,8,16,16|3;9,17,8,8|3;17,9,10,8|3;10,16,17,24|3;11,18,19,16|2;19,14,11,24|3;13,12,14,8|3;20,15,21,16|2;16,21,15,24|2;18,22,23,16|3;23,19,18,24|2;24,20,25,16|3;21,26,20,24|3;22,27,28,16|3;28,29,22,3|3;30,23,29,24|3;31,24,32,16|3;25,33,24,3|3;34,25,26,3|3;26,35,34,24|3;27,36,37,16|2;37,38,27,8|3;39,28,38,3|3;29,39,30,3|3;35,30,40,24|3;41,31,42,16|2;32,42,31,8|2;43,32,33,8|3;33,34,43,3|3;40,43,35,8|3;36,44,45,16|2;45,37,36,8|2;38,40,39,8|3;44,41,46,16|2;42,46,41,8|2;46,45,44,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|2;7,3,2,24|2;8,4,9,16|2;5,9,4,24|2;6,10,11,16|3;11,7,6,24|2;12,8,13,16|3;9,14,8,24|3;10,15,16,16|3;16,17,10,8|3;18,11,17,24|3;19,12,20,16|3;13,21,12,8|3;21,13,14,8|3;14,20,21,24|3;15,22,23,16|3;23,18,15,24|3;17,16,18,8|3;24,19,25,16|3;20,26,19,24|3;22,27,28,16|3;28,29,22,3|3;30,23,29,24|3;31,24,32,16|3;25,33,24,3|3;34,25,26,3|3;26,35,34,24|3;27,36,37,16|2;37,38,27,8|3;39,28,38,3|3;29,39,30,3|3;35,30,40,24|3;41,31,42,16|2;32,42,31,8|2;43,32,33,8|3;33,34,43,3|3;40,43,35,8|3;36,44,45,16|2;45,37,36,8|2;38,40,39,8|3;44,41,46,16|2;42,46,41,8|2;46,45,44,8|2;
z=3.8.24	n=9	chambers=46	regularOrbits=1,2,3,4	irregularOrbits=0	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,24|2;2,6,7,16|2;7,3,2,24|2;8,4,9,16|2;5,9,4,24|2;6,10,11,16|3;11,7,6,24|2;12,8,13,16|3;9,14,8,24|3;10,15,16,16|2;16,17,10,8|3;18,11,17,24|3;19,12,20,16|2;13,20,12,8|2;21,13,14,8|3;14,22,21,24|3;15,23,24,16|2;24,16,15,8|2;17,25,18,8|3;26,18,27,24|3;28,19,29,16|2;20,29,19,8|2;29,21,28,8|3;22,30,31,24|3;31,28,22,16|3;23,27,25,16|3;25,24,23,8|2;32,26,33,24|3;27,34,26,16|3;30,35,36,24|3;36,37,30,3|3;38,31,37,16|3;35,32,39,24|3;33,40,32,3|3;41,33,34,3|3;34,42,41,16|3;39,43,35,8|3;44,36,43,3|3;37,44,38,3|3;42,38,45,16|3;46,39,40,8|3;40,41,46,3|3;45,46,42,8|3;43,45,44,8|3;
z=3.10.15	n=9	chambers=46	regularOrbits=0,2,4	irregularOrbits=1,3	source=certs/uclass-k9/window-hits-min1-maxSize54-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,6|3;2,7,8,10|3;8,9,2,15|3;10,3,9,6|3;11,4,12,10|3;5,13,4,15|3;14,5,6,15|3;6,15,14,6|3;7,16,17,10|3;17,18,7,9|3;19,8,18,15|3;9,20,10,15|3;21,10,22,6|3;23,11,24,10|3;12,25,11,9|3;26,12,13,9|3;13,27,26,15|2;28,14,29,15|3;15,30,31,6|3;31,29,15,3|3;16,32,33,10|3;33,34,16,15|3;35,17,34,9|3;18,36,19,9|2;37,19,36,15|2;20,33,38,15|3;38,22,20,3|3;30,21,39,6|3;22,40,21,3|3;41,23,42,10|3;24,28,23,15|3;43,24,25,15|3;25,35,43,9|2;44,26,27,9|2;27,45,44,15|2;29,42,28,3|3;39,41,30,10|3;42,31,41,3|3;32,39,40,10|3;40,38,32,3|3;34,43,35,15|2;36,46,37,9|2;45,37,46,15|2;46,44,45,9|2;
